timestamp,times,matdate,media,frame,media_path,link,temperature,temperature_std,conductivity,conductivity_std,pressure,pressure_std,depth,depth_std,salinity,salinity_std,density,density_std,latitude,latitude_std,longitude,longitude_std,nitrate,nitrate_std,chlorophyll,chlorophyll_std,backscattering,backscattering_std,par,par_std,oxygen_concentration,oxygen_concentration_std,oxygen_saturation,oxygen_saturation_std,pitch,pitch_std,roll,roll_std,heading,heading_std,altitude,altitude_std
3774539146.039999,2023-08-10 19:05:46.039999,739108.7956712963,Basler_avA2300-25gm-474-20230810T190543.454Z,38.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-474-20230810T190543.454Z.avi,https://tator.whoi.edu/1/annotation/16448?frame=38,11.819864393939394,0.2609922645551861,3.8920821969696973,0.029481563505681607,52.52666666666667,0.2332481778453766,52.16512562,0.23164273063728108,34.090724242424244,0.0501978241084438,1026.1531151621652,0.016863787467120805,40.34946462121212,4.432252777220337e-05,70.87938804292929,5.130134170821535e-05,4.130899006840055,0.17261394704848226,0.3285,0.03511812718729257,0.00087141325,5.516135312491373e-06,3.204659773282208,0.647354389443458,,,,,6.9825,2.674475916618325,-1.8287499999999999,2.322876526452247,202.825,3.6826814764710414,42.0625,0.2669269563007822
3774539154.227248,2023-08-10 19:05:54.227248,739108.7957638889,Basler_avA2300-25gm-474-20230810T190543.454Z,161.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-474-20230810T190543.454Z.avi,https://tator.whoi.edu/1/annotation/16448?frame=161,11.220030588235293,0.1774950707031396,3.8250127647058823,0.019699310563820974,53.35098823529412,0.3029311634705071,52.983773383270595,0.3008460882723549,33.98287411764706,0.0318020566226365,1026.184490866788,0.010533424822453102,40.3496348627451,5.569370763961795e-05,70.87918649019609,6.517211500372038e-05,4.58931646210479,0.10023057111393445,0.24163,0.029088258417749528,0.0008888136,6.576703669434682e-06,3.2895970900878155,0.6358302530008233,,,,,5.785454545454545,1.986934139000906,-1.249090909090909,1.9788605536795896,201.43636363636367,3.8583086261398924,41.309090909090905,0.5467257913333612
3774539164.9147134,2023-08-10 19:06:04.914713,739108.7958796297,Basler_avA2300-25gm-474-20230810T190543.454Z,321.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-474-20230810T190543.454Z.avi,https://tator.whoi.edu/1/annotation/16448?frame=321,11.000971604938272,0.011373552568537235,3.7999054320987655,0.0012890523741537886,54.200351851851856,0.2036592109114931,53.82729083005556,0.20225742456280055,33.93586358024692,0.003209298527732921,1026.1916310394863,0.001778337786380298,40.3498229218107,5.366970200569971e-05,70.87896676954732,6.27703789554488e-05,4.864732650350953,0.06638563180301546,0.1971,0.009656992285385767,0.0008920393333333333,3.7220000000000336e-06,2.543641092781415,0.3645873868051657,,,,,6.414,2.298744584912962,-1.6010000000000002,2.2170974518751114,203.98,5.083043707596202,40.45,0.39510898637098796
3774539175.039252,2023-08-10 19:06:15.039252,739108.7960069445,Basler_avA2300-25gm-474-20230810T190543.454Z,473.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-474-20230810T190543.454Z.avi,https://tator.whoi.edu/1/annotation/16448?frame=473,11.00753448275862,0.021387753109223372,3.8009656896551722,0.0019600600707487172,54.74524137931035,0.07366098501821412,54.36842988289655,0.07315397645833523,33.94009827586207,0.002749002458902091,1026.1961985473135,0.004902042632318928,40.34994965517241,1.9593228490421103e-05,70.87881586206898,2.3155633660342795e-05,4.880261569056796,0.05643603157921302,0.198925,0.0036499999999999983,0.00089932825,1.1408906502523944e-05,2.8413840733432676,0.8087083628552699,,,,,5.746666666666667,1.947442767665672,-0.37999999999999995,0.7807688518377254,201.53333333333333,1.6921386861996137,39.9,0.36055512754640084
3774539178.664672,2023-08-10 19:06:18.664671,739108.7960416666,Basler_avA2300-25gm-474-20230810T190543.454Z,528.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-474-20230810T190543.454Z.avi,https://tator.whoi.edu/1/annotation/16448?frame=528,10.924432386363636,0.07432945139801406,3.7913492613636364,0.008336640708849532,55.389221590909095,0.3149478356622019,55.00797757869886,0.31278004970933937,33.920873863636366,0.016383270172906125,1026.1990581341536,0.007461278424989063,40.35008373106061,5.8609276213349137e-05,70.87865645833334,7.004933068488894e-05,5.135692406122826,0.16985177554152736,0.17155,0.017963868056617316,0.0009053765,6.6955781137835356e-06,3.201852163493379,0.6455225534314667,,,,,8.959090909090909,2.5041703398349506,-1.1036363636363637,1.3325559855201037,205.96363636363637,4.054447613984601,39.25454545454546,0.4203894298472199
3774539189.540721,2023-08-10 19:06:29.540721,739108.7961689815,Basler_avA2300-25gm-474-20230810T190543.454Z,691.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-474-20230810T190543.454Z.avi,https://tator.whoi.edu/1/annotation/16448?frame=691,10.845456149732621,0.020488501945663064,3.7822514438502672,0.0022877665661239334,56.42735828877005,0.3026461700935944,56.03896878166845,0.300563056504852,33.90279144385027,0.006001848420559283,1026.2038285414376,0.004222485120687796,40.35028992869875,6.134709135885536e-05,70.8784109536542,7.377451352605947e-05,5.298478020943297,0.05339068569604847,0.15064545454545453,0.01046359055356847,0.0009073220909090909,4.273306341804793e-06,2.449698868166606,0.34064345092832915,,,,,6.665833333333333,2.1463646150190936,-1.0416666666666667,1.5421521758028076,204.475,3.2356325783095645,38.208333333333336,0.30587678248047545
3774539201.362111,2023-08-10 19:06:41.362111,739108.7963078704,Basler_avA2300-25gm-474-20230810T190543.454Z,868.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-474-20230810T190543.454Z.avi,https://tator.whoi.edu/1/annotation/16448?frame=868,10.827450847457628,0.005932155881918148,3.7800889830508475,0.0005022696587020919,57.014932203389826,0.07817020871961362,56.622498425033896,0.0776321631730015,33.89761525423729,0.0013084359654294165,1026.2056653846341,0.0016105975607188128,40.35042937853107,1.9243096749886293e-05,70.87824596045198,2.401349275440718e-05,5.337538548435456,0.014717560700111385,0.14234999999999998,0.004214656965084261,0.0009128205,3.223346552885676e-06,2.41530883877818,,,,,,6.985,1.9590558950678258,-1.9175000000000002,4.684978655234194,205.625,8.393400185066055,37.825,0.43493294502333146
3774539205.0398097,2023-08-10 19:06:45.039810,739108.7963541667,Basler_avA2300-25gm-475-20230810T190643.570Z,22.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-475-20230810T190643.570Z.avi,https://tator.whoi.edu/1/annotation/16449?frame=22,10.878235915492958,0.022729464557814886,3.78606338028169,0.0026444868081498354,57.56401408450704,0.17832669779855653,57.16780097556338,0.1770992751376183,33.90999295774648,0.00546062173852516,1026.2087007043392,0.0015668287816066374,40.35054201877934,4.617088508515262e-05,70.87810701877935,5.402762874188076e-05,5.670245457125748,0.1335942065174763,0.114975,0.012184035221785688,0.000928406375,1.7972660578441292e-05,2.3698051485430547,0.46603761657256304,,,,,6.38,2.9780782394020475,-1.0766666666666667,2.0964970784620713,204.64444444444445,4.915564848293399,37.12222222222223,0.1641476300299354
3774539213.915047,2023-08-10 19:06:53.915047,739108.7964467593,Basler_avA2300-25gm-475-20230810T190643.570Z,155.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-475-20230810T190643.570Z.avi,https://tator.whoi.edu/1/annotation/16449?frame=155,10.955903773584906,0.045710848069574435,3.7953930188679244,0.005513424899270048,58.42753459119496,0.30618042541906043,58.025377870603776,0.3040729855509189,33.93073459119497,0.014741906114086153,1026.2147979881258,0.00738017980721843,40.35071122641509,5.183294763005035e-05,70.87790368972748,6.263476744090347e-05,5.711720407251168,0.0824860118313605,0.1095,0.0051618795026618,0.0009205746666666667,9.714705206541279e-06,1.9283739469036323,0.2852394750243771,,,,,6.885,3.5849445989830553,-1.474,2.0983549111943227,204.9,6.811917661145222,36.25,0.44284434185287963
3774539223.7894177,2023-08-10 19:07:03.789418,739108.7965625,Basler_avA2300-25gm-475-20230810T190643.570Z,303.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-475-20230810T190643.570Z.avi,https://tator.whoi.edu/1/annotation/16449?frame=303,11.00856125,0.0176792490644904,3.8025712499999997,0.0020159757379741906,59.364887499999995,0.2953541736510177,58.956278979337505,0.2933212508737912,33.953090625,0.003971689070449325,1026.2269481582875,0.0016940801924710226,40.35089076041667,5.30261221750954e-05,70.87768629166666,6.407214171301694e-05,5.720073254115889,0.02199622048591279,0.11461000000000002,0.0060098899971445215,0.0009070514,4.658699203282707e-06,2.131317874825924,0.3717773597150307,,,,,7.417999999999999,1.288675461256419,-1.1039999999999999,1.8031158217559589,204.78,3.3202409551115397,35.29,0.28067379246694435
3774539233.8561616,2023-08-10 19:07:13.856162,739108.7966782408,Basler_avA2300-25gm-475-20230810T190643.570Z,454.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-475-20230810T190643.570Z.avi,https://tator.whoi.edu/1/annotation/16449?frame=454,10.998826315789474,0.005817200749622397,3.801351578947368,0.0007349698645218466,59.96615789473684,0.033993893500473736,59.553410829947374,0.033759913531515424,33.949705263157895,0.0025129605568412227,1026.228781036737,0.001544626634172349,40.35099210526315,6.868295949954061e-06,70.87756508771929,8.117077033118601e-06,,,0.1022,,0.000906307,,,,,,,,5.71,,-2.07,,204.7,,34.9,
3774539235.0405655,2023-08-10 19:07:15.040565,739108.7967013889,Basler_avA2300-25gm-475-20230810T190643.570Z,472.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-475-20230810T190643.570Z.avi,https://tator.whoi.edu/1/annotation/16449?frame=472,11.034134246575343,0.0245370386835793,3.8058111643835613,0.0029395421905517856,60.45932876712329,0.2539253517673926,60.04318720721918,0.25217758357117714,33.961191095890406,0.008252163112296857,1026.233565382876,0.0049623438878196365,40.35108643835616,4.808781485455369e-05,70.87745075342465,5.73495306309933e-05,5.668683677541457,0.04268760409631457,0.114975,0.005161879502661798,0.000899095625,4.033018682876214e-06,1.479059548621436,0.2544899165588429,,,,,7.257777777777777,2.554680888965282,-1.17,1.7674275091216611,204.52222222222224,4.557624868771503,34.34444444444445,0.28771127502720106
3774539244.164458,2023-08-10 19:07:24.164458,739108.7968055556,Basler_avA2300-25gm-475-20230810T190643.570Z,608.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-475-20230810T190643.570Z.avi,https://tator.whoi.edu/1/annotation/16449?frame=608,10.988039779005526,0.03636933793971711,3.8011182320441987,0.004167298508262453,61.445408839779006,0.28265683695425586,61.0224800907348,0.28071130994548815,33.95669889502763,0.008612361845048381,1026.2428288726535,0.0036216354452765615,40.351272209944746,5.97197374141939e-05,70.87723014732966,7.155510108597705e-05,5.628454755285119,0.02710243293705125,0.1241,0.008637476483325435,0.0009017390909090909,8.583372477698347e-06,1.5179830193607657,0.24435213776852255,,,,,7.201666666666667,2.1414601362508514,-0.7158333333333333,1.914739281247323,204.5666666666667,4.038301473129353,33.333333333333336,0.34989175815420087
3774539255.4766974,2023-08-10 19:07:35.476697,739108.7969328704,Basler_avA2300-25gm-475-20230810T190643.570Z,778.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-475-20230810T190643.570Z.avi,https://tator.whoi.edu/1/annotation/16449?frame=778,11.007798816568048,0.06719071735434082,3.8036982248520714,0.007809683727612599,62.35278106508876,0.2387945782293046,61.923606873017754,0.23715095514735696,33.96366863905325,0.016684909739583326,1026.2487610094436,0.005677419771492203,40.35147073964497,5.572568929244874e-05,70.87699279092702,6.682608677515667e-05,5.474020368814802,0.07392730481983986,0.12994,0.008973689938431742,0.0009076097,1.190167336553981e-05,1.388129814924496,0.24403634974140345,,,,,7.2090000000000005,3.3514588863160273,-0.874,2.240516805461534,205.43,5.531134101108418,32.56,0.2716206504995092
3774539266.0387206,2023-08-10 19:07:46.038721,739108.7970601852,Basler_avA2300-25gm-476-20230810T190743.507Z,38.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=38,11.139477777777778,0.0072550635912041975,3.820367222222222,0.0009452469677631282,62.879888888888885,0.030827582929592524,62.44708661366667,0.03061539667629114,34.00728333333333,0.005916402921486246,1026.2612367636166,0.004532867552080216,40.35157935185185,7.629896669915014e-06,70.87686703703703,8.773764284776424e-06,,,0.1168,,0.000898863,,,,,,,,9.65,,-1.33,,208.0,,31.8,
3774539267.164391,2023-08-10 19:07:47.164391,739108.7970717592,Basler_avA2300-25gm-476-20230810T190743.507Z,54.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=54,11.284766101694915,0.09618381894162155,3.837904463276836,0.011946543902568012,63.4030395480226,0.2665970819586828,62.966636426813565,0.26476209424357305,34.04643220338983,0.030501136942369004,1026.267451004672,0.009807192898949324,40.35168846516007,5.8083460041448505e-05,70.87673243879472,7.062402356749184e-05,5.85383383391703,0.11828570167571968,0.10419090909090908,0.008693383063624261,0.0009025849999999999,1.5049956591299536e-05,1.13379292997944,0.2239550453861941,,,,,6.666666666666667,3.3772240707780146,-1.18,1.607148802297806,205.9416666666667,4.856197227785482,31.45,0.2645751311064594
3774539278.2269087,2023-08-10 19:07:58.226909,739108.7971990741,Basler_avA2300-25gm-476-20230810T190743.507Z,220.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=220,11.367905617977529,0.00809755992472838,3.84866797752809,0.0008916925818400288,64.43367415730337,0.29657977939007024,63.99017717807865,0.2945384207685619,34.07564943820225,0.0017908823438737519,1026.2795700717008,0.001836124419239302,40.35189040262173,5.982221678023215e-05,70.87649123595506,6.891957345202967e-05,5.911629825092664,0.04381515601478912,0.09928000000000001,0.007847264208343923,0.0009087263,7.289906493075028e-06,1.0707104926822095,0.15616913905746996,,,,,7.643636363636364,3.3181509089469476,-0.7545454545454546,1.7620974072755662,205.83636363636361,5.409301752957173,30.38181818181818,0.2400757456228431
3774539289.3536415,2023-08-10 19:08:09.353642,739108.7973263889,Basler_avA2300-25gm-476-20230810T190743.507Z,387.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=387,11.36541401869159,0.008210433406136714,3.848398785046729,0.000929176659564764,65.27498130841121,0.20275289269547808,64.82569361206542,0.20135734453506118,34.074920560747664,0.001954614198174456,1026.2832480267964,0.0015648743492121617,40.3520546728972,3.6353320379303655e-05,70.8762996105919,4.165507981094024e-05,5.935583331605652,0.044552723386214965,0.09854999999999998,0.006107618193698753,0.0009072375,5.0965583975855575e-06,0.9793750011277272,0.1301095287795561,,,,,6.701428571428571,4.934640914228811,-0.9457142857142857,1.7430132638896463,204.6,5.843514923970568,29.514285714285712,0.2115700942049824
3774539296.038841,2023-08-10 19:08:16.038841,739108.7974074074,Basler_avA2300-25gm-476-20230810T190743.507Z,488.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=488,11.355381999999999,0.004602691759023586,3.8473455999999997,0.0005084155459336755,65.78932,0.09827604603610769,65.33649211044,0.09759961201123382,34.07356,0.0010398194505749163,1026.2863534530597,0.0008791398906054603,40.3521464,1.6355461903035106e-05,70.87619386666667,1.8800299131169785e-05,5.950411871720309,,0.09733333333333333,0.008429313930168535,0.000906307,1.8609999999999878e-06,0.6161864837816913,,,,,,6.359999999999999,3.565220890772408,-3.02,1.241329931968129,207.4333333333333,2.874601421646713,29.166666666666668,0.30550504633039016
3774539299.101542,2023-08-10 19:08:19.101542,739108.7974421296,Basler_avA2300-25gm-476-20230810T190743.507Z,534.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=534,11.580590303030302,0.15588346383000026,3.8756945454545453,0.020403733650874042,66.47535151515152,0.2941155987699151,66.01780167067274,0.2920912011035249,34.14441212121212,0.057475255320283684,1026.3026106111495,0.018384791291216066,40.35226655555555,5.408299771094694e-05,70.87605021212121,6.428735975705304e-05,5.741862831082169,0.1846810071704356,0.11460999999999999,0.016521598658187475,0.0009033294,5.350712127060013e-06,0.8848305530833662,0.08742853623301412,,,,,6.4879999999999995,4.591999806426632,-0.9310000000000003,3.4606019065410503,204.95,8.338964763886057,28.419999999999998,0.35213633723318133
3774539309.47662,2023-08-10 19:08:29.476620,739108.7975578704,Basler_avA2300-25gm-476-20230810T190743.507Z,689.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=689,12.104364361702128,0.1573796420054734,3.9444152127659575,0.02071021625125501,67.49671276595744,0.27808928364060675,67.03213289198936,0.27617519510130684,34.33298085106383,0.057523400077627705,1026.3544199947298,0.017188477853234574,40.35246544326241,6.168445355250477e-05,70.87581290780142,7.446299577409504e-05,5.20563748861442,0.11457429714271772,0.1493181818181818,0.014732129389997777,0.0008915881818181818,9.432701890955544e-06,0.8679874191398202,0.20824917027901635,,,,,8.079166666666667,1.8867068873536978,-1.76,1.4704915690154277,208.54166666666666,3.2126053808915502,27.383333333333336,0.3242707435947848
3774539321.226315,2023-08-10 19:08:41.226315,739108.7976967592,Basler_avA2300-25gm-476-20230810T190743.507Z,865.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-476-20230810T190743.507Z.avi,https://tator.whoi.edu/1/annotation/16450?frame=865,12.22253116883117,0.012698158380152822,3.959972207792208,0.0014928122730504545,68.14561038961038,0.09626445972645381,67.6765641532987,0.09560187145014219,34.375262337662335,0.003962290637367964,1026.3674917668804,0.0026019696560886803,40.35261476190476,2.554338455144106e-05,70.87563435064934,2.8994045357302225e-05,5.22888814419486,0.015933893578280015,0.16425,0.009424259475771381,0.00087978775,3.1782625625751363e-06,0.7659854670637128,0.12754947881977272,,,,,5.0520000000000005,1.330157885365493,-1.33,1.8736995490206,204.64000000000001,3.8429155598321465,26.76,0.15165750888103166
3774539326.0406494,2023-08-10 19:08:46.040649,739108.7977546296,Basler_avA2300-25gm-477-20230810T190843.644Z,36.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-477-20230810T190843.644Z.avi,https://tator.whoi.edu/1/annotation/16451?frame=36,12.215405555555556,0.013820848624373529,3.9592665740740745,0.0015852227427065302,68.61601851851852,0.2108616050311045,68.14373446305555,0.20941024460367239,34.37477037037037,0.0034744799720937596,1026.3705962040478,0.002328508412953971,40.35272280864197,3.790095317539636e-05,70.87551893518518,3.895870641502956e-05,5.212897047607509,0.006333209149200921,0.15538571428571427,0.005518281305934723,0.0008882287142857143,6.93949954281733e-06,0.7755279720864926,0.14895359301053282,,,,,8.405,2.560193352073237,-1.755,0.9311014982266972,207.6833333333333,4.710590904193082,26.266666666666666,0.24221202832779898
3774539332.790257,2023-08-10 19:08:52.790257,739108.797824074,Basler_avA2300-25gm-477-20230810T190843.644Z,137.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-477-20230810T190843.644Z.avi,https://tator.whoi.edu/1/annotation/16451?frame=137,12.547307643312102,0.15034559015703533,4.002247515923567,0.019896966933397958,69.54975159235669,0.29705787349567103,69.0710406521465,0.29501322415239317,34.4843050955414,0.05401241879536539,1026.3948519850926,0.014626199731758006,40.35288481953291,5.577049648660321e-05,70.87536041401275,5.385120366798081e-05,4.9281407635185905,0.06616512532904402,0.1752,0.007299999999999998,0.0008732225555555555,9.881619883793258e-06,0.7454775077667801,0.07886246688167659,,,,,7.1129999999999995,3.416053766165476,-1.489,1.4030399534978009,206.20999999999998,4.838147028219244,25.34,0.3717824931626311
3774539342.5402417,2023-08-10 19:09:02.540242,739108.7979398149,Basler_avA2300-25gm-477-20230810T190843.644Z,283.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-477-20230810T190843.644Z.avi,https://tator.whoi.edu/1/annotation/16451?frame=283,12.953056944444445,0.055758837178206934,4.056882569444444,0.008319871968700267,70.5320138888889,0.3075968205322544,70.04654203729166,0.3054796316165176,34.63551944444444,0.028752430794843978,1026.4358071013887,0.012838334632164541,40.35306890046296,5.1831327654969e-05,70.87518746527778,4.819748966981368e-05,4.796435155824326,0.0608629410198429,0.18614999999999998,0.007804028263842787,0.000863736625,7.406519482137699e-06,0.6505798472117992,0.14361079948748623,,,,,8.12,3.383020100442798,-1.6044444444444443,1.9411859204563011,207.67777777777778,6.451894639905748,24.48888888888889,0.39510898637099007
3774539351.539284,2023-08-10 19:09:11.539284,739108.7980439814,Basler_avA2300-25gm-477-20230810T190843.644Z,418.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-477-20230810T190843.644Z.avi,https://tator.whoi.edu/1/annotation/16451?frame=418,13.033136363636363,0.016219368435851922,4.068263818181818,0.001960342459603832,71.13887272727273,0.09076180762800126,70.64922386629091,0.09013709410610889,34.670438181818184,0.005615635939351281,1026.449443779229,0.0036725530524757536,40.35318775757575,1.9845644540836556e-05,70.87507154545455,1.9115886944774924e-05,4.77835460858509,,0.1971,0.00842931393016854,0.00086024725,4.126499111434147e-06,0.7849589405972095,,,,,,5.9125,3.3512124671527466,-0.355,1.6984993376507393,203.875,1.8786076404259184,23.825,0.12583057392117847
3774539355.038737,2023-08-10 19:09:15.038737,739108.7980902778,Basler_avA2300-25gm-477-20230810T190843.644Z,470.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-477-20230810T190843.644Z.avi,https://tator.whoi.edu/1/annotation/16451?frame=470,13.090023163841808,0.020210398289593895,4.076165084745763,0.0025629262657980057,71.65191525423728,0.23266889917001068,71.15873512154238,0.23106743913704,34.693318644067794,0.00841440474673849,1026.4579492642536,0.0059526162187201245,40.35333106403013,6.241444381185699e-05,70.87493456685499,6.094868228471354e-05,4.766424936588254,0.031946706056556716,0.19563999999999998,0.005758317655550301,0.0008582932,7.116280579691146e-06,0.45642034688143857,0.08919830603592968,,,,,5.510909090909091,1.8962882404605823,-0.15272727272727266,2.4109255107078313,202.46363636363637,3.80165035932362,23.3,0.2792848008753792
3774539366.100359,2023-08-10 19:09:26.100358,739108.7982175926,Basler_avA2300-25gm-477-20230810T190843.644Z,637.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-477-20230810T190843.644Z.avi,https://tator.whoi.edu/1/annotation/16451?frame=637,13.136408938547484,0.029109539895227625,4.082772346368715,0.003636749393210332,72.45938547486033,0.3119645651355209,71.96064752463687,0.30981731303370563,34.71331955307262,0.009075278670390222,1026.467633051759,0.004582244067181968,40.35354912476723,6.472242623362138e-05,70.874727858473,5.846193280112787e-05,4.706239402214918,0.04733738544413382,0.1937818181818182,0.005987456585532492,0.0008533530909090909,6.466199029639369e-06,0.45060763110823326,0.06771281111260802,,,,,6.999090909090909,1.3012259953248286,-1.6236363636363635,1.0201497216318076,204.14545454545453,2.1685772461979,22.536363636363635,0.37489392439122726
3774539377.2890334,2023-08-10 19:09:37.289033,739108.7983449074,Basler_avA2300-25gm-477-20230810T190843.644Z,804.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-477-20230810T190843.644Z.avi,https://tator.whoi.edu/1/annotation/16451?frame=804,13.117316129032258,0.012908882598213035,4.080586048387096,0.0015797251065536953,73.42793548387095,0.22471397328062193,72.92253100393549,0.22316726700257597,34.70961451612903,0.005526766995494003,1026.4729647226766,0.0038143176302899476,40.35374198924731,4.5967309695899936e-05,70.87456583333334,3.659422505464205e-05,4.6912900827636745,0.07463593130277359,0.19292857142857142,0.007124070532524296,0.000854199,5.37224425480948e-06,0.42633435916880474,0.21434648787260133,,,,,8.56,4.9335295971256,-1.6575,2.273736697911297,205.35,9.533399933167297,21.6,0.2672612419124243
3774539385.039928,2023-08-10 19:09:45.039928,739108.7984375,Basler_avA2300-25gm-478-20230810T190944.034Z,15.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=15,13.132217391304348,0.006075558498376229,4.0825,0.000483923359822168,73.92447826086956,0.048408178840525715,73.415656077,0.04807498534555581,34.71396086956522,0.003541281115185625,1026.4755237679221,0.003667262961052133,40.35383855072463,8.979555174339084e-06,70.87449231884057,7.482962639130972e-06,,,0.1971,,0.000880253,,0.3744854262802863,,,,,,10.91,,-0.95,,204.7,,21.0,
3774539386.4875455,2023-08-10 19:09:46.487545,739108.798449074,Basler_avA2300-25gm-478-20230810T190944.034Z,37.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=37,13.119417901234566,0.020161656937728093,4.080844012345679,0.0024097579734333146,74.55379012345679,0.2757076593825779,74.04063638603704,0.2738099635630429,34.70966666666667,0.0061861897885050815,1026.4776030667908,0.00400282958042798,40.35395467078189,6.102071724824996e-05,70.87440104938271,4.6603361714141306e-05,4.682210134618582,0.09362741136532361,0.18761,0.006009889997144509,0.0008541989999999999,3.92333248371558e-06,0.3432107074534384,0.0477636361706218,,,,,7.123636363636364,4.2810308868945866,-1.771818181818182,2.0052472076121592,203.0909090909091,5.591860968488852,20.472727272727273,0.303614588222993
